filename,class_name,stem,raw_split,threshold,pred_area,iou,dice,precision,recall,f1,specificity,pixel_accuracy,tp,fp,fn,tn
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.6,0.08500079719387756,0.11178950428678894,0.2010983263572032,0.18030480656083694,0.2273130357603514,0.20109827701957023,0.9252879704209491,0.8782286352023313,769,3496,2614,43297
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.7,0.08043686224489796,0.10665274462848072,0.19274834883147665,0.1771555995991785,0.21135087200084687,0.19274829921624323,0.9290278460433633,0.8806401466819184,715,3321,2668,43472
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.8,0.07423867984693877,0.09945862335499678,0.18092290376785422,0.1726174496597955,0.19006798698817418,0.18092285388107432,0.9341354476076889,0.8839684311206872,643,3082,2740,43711
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.9,0.06216119260204082,0.08911222780420247,0.16364195631861517,0.17056748957452494,0.1572568725936371,0.16364190639854334,0.9447139529396604,0.8916214923451617,532,2587,2851,44206
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.1,0.07774633290816327,0.04358780549146919,0.08353452438233862,0.04434760317753531,0.7178423233535924,0.083534513420519,0.9253429458277254,0.924346301018566,173,3728,68,46207
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.2,0.06975446428571429,0.04497206703784994,0.08607324244624237,0.04599999999868572,0.6680497922539212,0.0860732303897079,0.9331330729930246,0.9318598533144693,161,3339,80,46596
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.3,0.06493144132653061,0.04729123016919212,0.09031151757386935,0.048496009820488156,0.6556016594790035,0.09031150474472904,0.9379192950817304,0.936563297192011,158,3100,83,46835
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.4,0.06132413903061224,0.0486725663701431,0.09282700421661161,0.05004874877965393,0.6390041491124464,0.09282699074213549,0.9414639030721108,0.9400111607124123,154,2923,87,47012
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.5,0.057896205357142856,0.04971638304805751,0.09472345835681108,0.05129087779513629,0.6182572611542501,0.09472344420643142,0.9448082507240516,0.9432397959164874,149,2756,92,47179
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.6,0.05450813137755102,0.050105857443538966,0.09543010752367506,0.05191956124124609,0.5892116180127753,0.09543009263582458,0.9480724942406167,0.9463488520389303,142,2593,99,47342
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.7,0.05006377551020408,0.04956157071865949,0.09444242644044888,0.05175159235462773,0.5394190869131041,0.09444241046152876,0.9522979873816916,0.9503148915797387,130,2382,111,47553
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.8,0.04380580357142857,0.0476804123690859,0.0910209102053702,0.050500454956756126,0.46058091267195816,0.09102089239216646,0.9582056673656589,0.9558155293348297,111,2087,130,47848
to_label_3730.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3730,train,0.9,0.032146843112244895,0.047457627115962846,0.09061488672650404,0.05207687538424818,0.34854771769769805,0.09061486410321874,0.969380194250587,0.9663982780592985,84,1529,157,48406
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.1,0.09388950892857142,0.006020586521537763,0.011969111968880905,0.006580343875895132,0.06609808100936075,0.011969095500082285,0.9058482708654599,0.8979990433655572,31,4680,438,45027
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.2,0.07615194515306123,0.0072787039209373395,0.014452214451877572,0.00811305940831947,0.06609808100936075,0.01445219497711287,0.9237531937133124,0.9157366071410321,31,3790,438,45917
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.3,0.06441326530612244,0.008172160174116804,0.016211834638848642,0.009282178217534586,0.06396588484776847,0.016211812505658105,0.9355825135273994,0.92743542729407,30,3202,439,46505
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.4,0.053411989795918366,0.006713554986997649,0.013337567481316686,0.007835820895230007,0.044776119393437924,0.013337542130103835,0.9465065282536735,0.9380779655593549,21,2659,448,47048
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.5,0.04005899234693878,0.003643724696208756,0.007260992335326301,0.004477611940075741,0.01918976545433054,0.0072609616558350475,0.9597441004265802,0.9509526466817783,9,2001,460,47706
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.6,0.030871332908163265,0.0009920634920142825,0.0019821605549067314,0.0012911555841645477,0.004264392323184565,0.0019821248765116125,0.9688776228680691,0.9598612882633931,2,1547,467,48160
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.7,0.02391581632653061,0.0,0.0,0.0,0.0,0.0,0.9758585309896476,0.966737085457257,0,1200,469,48507
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.8,0.015066964285714286,0.0,0.0,0.0,0.0,0.0,0.9847908745227336,0.9755859374980557,0,756,469,48951
to_label_3731.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3731,train,0.9,7.971938775510203e-05,0.0,0.0,0.0,0.0,0.0,0.9999195284346271,0.990573182395985,0,4,469,49703
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.1,0.12059550382653061,0.026517895956723405,0.05166572557803973,0.03024293505155771,0.17715392060240523,0.051665700665794505,0.8805933703663175,0.86611128826358,183,5868,850,43275
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.2,0.09749681122448979,0.03007649513160507,0.05839662447158824,0.035363859361501146,0.16747337849298416,0.058396595680723466,0.9039741163524734,0.8888113839268,173,4719,860,44424
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.3,0.08380500637755102,0.027663331370852202,0.05383734249610849,0.03353151010621804,0.13649564374283682,0.05383731083113193,0.9173025659790462,0.9012276785696324,141,4064,892,45079
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.4,0.07322225765306123,0.025266826398926884,0.04928829402912071,0.03157321720110035,0.11229428846928419,0.04928825976859328,0.9275990476752994,0.9108139349471643,116,3558,917,45585
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.5,0.06855867346938775,0.02615278733594511,0.05097250167558747,0.033139534882757574,0.11035818004739997,0.05097246615299993,0.9323199641842534,0.9153977997430736,114,3326,919,45817
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.6,0.06391501913265306,0.026137463697334527,0.0509433962252136,0.03367633302046535,0.10454985478174735,0.05094335936894131,0.9369391368029283,0.9198022959165342,108,3099,925,46044
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.7,0.05775669642857143,0.025835073068219336,0.050368862883480824,0.03416149068205102,0.0958373668832684,0.05036882413660967,0.9430437702196792,0.9256018813757063,99,2799,934,46344
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.8,0.04886798469387755,0.028023598819232342,0.054519368721534595,0.03874388254328125,0.09196515003949998,0.05451932700951918,0.9520379301203589,0.9343311543348726,95,2357,938,46786
to_label_3733.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3733,test,0.9,0.03176817602040816,0.033844942934520075,0.06547392462636187,0.053952321201132226,0.08325266214102103,0.06547387690411816,0.969314042689764,0.9510722257634107,86,1508,947,47635
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.1,0.12093431122448979,0.02413961833266776,0.047141264531818106,0.024390243902037076,0.7014218006154399,0.04714125803609961,0.8815170619415961,0.8807597257635508,148,5920,63,44045
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.2,0.11029177295918367,0.026442737180160037,0.05152306353261057,0.026743765810864767,0.7014218006154399,0.05152305645598002,0.8922045431784404,0.8914022640288357,148,5386,63,44579
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.3,0.10393415178571429,0.02804092459211745,0.05455215628355046,0.028379674016713718,0.7014218006154399,0.054552148807615164,0.8985890123068175,0.8977598852022924,148,5067,63,44898
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.4,0.09893176020408163,0.029441018499513805,0.05719806763174497,0.029814665591663687,0.7014218006154399,0.05719805980853803,0.9036125287683306,0.9027622767839151,148,4816,63,45149
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.5,0.09442761479591837,0.0308269110595537,0.059810062637708425,0.0312368087794167,0.7014218006154399,0.05981005447307239,0.908135694984673,0.9072664221920693,148,4590,63,45375
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.6,0.0897640306122449,0.03240639369318138,0.06277836691277247,0.03285968028346226,0.7014218006154399,0.06277835836180984,0.9128189732794699,0.9119300063757335,148,4356,63,45609
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.7,0.08432318239795919,0.03446669771694302,0.06663665015608652,0.034979910185890334,0.7014218006154399,0.06663664110563387,0.9182827979567332,0.9173708545900084,148,4083,63,45882
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.8,0.07633131377551021,0.0380169535053168,0.07324919574181517,0.03864229764912161,0.7014218006154399,0.07324918584232121,0.9263084158892698,0.9253627232124415,148,3682,63,46283
to_label_3788.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3788,test,0.9,0.060825892857142856,0.04751203852174921,0.09071406680690426,0.04849279161046879,0.7014218006154399,0.09071405470753936,0.9418793155189795,0.9408681441307779,148,2904,63,47061
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.1,0.1255779655612245,0.08287878787753214,0.15307121869101623,0.08681161720224073,0.6465721039424855,0.15307119781696343,0.8833569835781809,0.8793646364778392,547,5754,299,43576
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.2,0.109375,0.09206896551565398,0.1686138301204829,0.09730320699531153,0.6312056736842546,0.16861380697276232,0.8995742955586873,0.8950494260186244,534,4954,312,44376
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.3,0.09972895408163265,0.09859154929392316,0.17948717948411133,0.10491606714418633,0.6205673758131718,0.17948715474069157,0.909203324547113,0.9043367346920752,525,4479,321,44851
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.4,0.09221540178571429,0.1049868766383003,0.19002375296564913,0.1123838340152932,0.6146572103292368,0.19002372682558852,0.9167443746180484,0.9116509885185913,520,4107,326,45223
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.5,0.08523995535714286,0.11055712117687932,0.19910208861606282,0.1192424596652036,0.6028368793613669,0.19910206103874362,0.9236367322097635,0.918227838008374,510,3767,336,45563
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.6,0.0780452806122449,0.11652989448730294,0.20873582527911097,0.12691521960860788,0.587470449103136,0.20873579605580495,0.9306912629212838,0.9249043367328506,497,3419,349,45911
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.7,0.06863839285714286,0.12539349422546187,0.22284382283862836,0.13879210220270638,0.5650118202641831,0.22284379117066755,0.9398743158302455,0.9335538903042618,478,2966,368,46364
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.8,0.054388552295918366,0.13204559847586936,0.2332867132801878,0.1528032246188053,0.4929078013601764,0.23328667714501222,0.9531319683743095,0.9453722895389322,417,2312,429,47018
to_label_3798.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3798,train,0.9,0.036631058673469385,0.15590008612593023,0.269746646785777,0.19695321000016575,0.42789598103689175,0.26974660360585356,0.9700790593939386,0.9609374999980849,362,1476,484,47854
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.1,0.09610172193877552,0.049057368740136685,0.0935265700465019,0.05018664454479082,0.6855524077378038,0.09352655733277496,0.9080745840256346,0.9065090880083974,242,4580,111,45243
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.2,0.08838887117346939,0.049769787326249294,0.09482038429208813,0.05118376550053701,0.6430594899028159,0.09482037063201745,0.9155410151919484,0.913624043365526,227,4208,126,45615
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.3,0.08364556760204081,0.052509831134570674,0.09978021977802681,0.054086252083533806,0.6430594899028159,0.09978020546315869,0.9203179254542675,0.9183673469369452,227,3970,126,45853
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.4,0.07983896683673469,0.05493707647495312,0.10415232851332526,0.05666500249484112,0.6430594899028159,0.10415231362617558,0.9241514962950361,0.9221739477022437,227,3779,126,46044
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.5,0.07637117346938775,0.05735219807838928,0.10848267622201953,0.05923799582308878,0.6430594899028159,0.10848266077260277,0.9276438592599249,0.9256417410695837,227,3605,126,46218
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.6,0.07262436224489796,0.0602122015899148,0.11358518888882699,0.062294182215634084,0.6430594899028159,0.11358517278269165,0.9314172169461264,0.9293885522940661,227,3417,126,46406
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.7,0.06821986607142858,0.06276386152370493,0.118114406776533,0.06514753140329689,0.6317280451468192,0.11811438982426889,0.9357726351264761,0.9336336096920168,223,3200,130,46623
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.8,0.061802455357142856,0.06375115491026329,0.11986103068558596,0.06675266042996605,0.5864022661228322,0.11986101233103127,0.9419143768923149,0.9394132653042502,207,2894,146,46929
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3847,train,0.9,0.04900749362244898,0.06595905989135864,0.12375533427724911,0.07076047173360063,0.49291784688585893,0.1237553123178947,0.9541376472694255,0.9508928571409621,174,2285,179,47538
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.1,0.10536910076530612,0.01524163568744904,0.030025631636213374,0.015509740873548143,0.4685714283036735,0.030025625433062243,0.8959020819565691,0.8944116709165848,82,5205,93,44796
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.2,0.09665975765306123,0.01515151515120906,0.029850746268062674,0.015463917525454353,0.4285714283265306,0.029850739544864262,0.9045019099599918,0.90284199617167,75,4775,100,45226
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.3,0.09151785714285714,0.015551768214410913,0.030627228864471844,0.015897212543207813,0.4171428569044898,0.03062722179122247,0.9096218075620295,0.9079041772941089,73,4519,102,45482
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.4,0.08735251913265306,0.016276477145679456,0.032031592803158586,0.01665525895467362,0.4171428569044898,0.032031585418471384,0.9138017239636931,0.9120695153043047,73,4310,102,45691
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.5,0.08350605867346939,0.01700838769764659,0.033447880869795006,0.017422434367125955,0.4171428569044898,0.03344787317217078,0.9176616467652293,0.9159159757634807,73,4117,102,45884
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.6,0.07952008928571429,0.01783968719408994,0.03505402160780183,0.018295739347912388,0.4171428569044898,0.0350540135566831,0.9216615667668213,0.9199019451512278,73,3917,102,46084
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.7,0.07439811862244898,0.01903520208555319,0.037359263049197566,0.01955531743853321,0.4171428569044898,0.03735925449330441,0.926801463968867,0.925023915814483,73,3660,102,46341
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.8,0.06722337372448979,0.021007194243999792,0.0411499436290544,0.021642454787380895,0.4171428569044898,0.04114993424974698,0.9340013199717325,0.9321986607124279,73,3300,102,46701
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3887,train,0.9,0.05295360331632653,0.026458861905528857,0.051553672314563787,0.027474595407321244,0.4171428569044898,0.05155366071768331,0.9483210335774318,0.9464684311205627,73,2584,102,47417
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.1,0.12055564413265306,0.036879432623532236,0.07113543091547142,0.03868408001258582,0.4415094338789605,0.0711354161004841,0.8828707247293178,0.8782087053553926,234,5815,296,43831
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.2,0.10070551658163265,0.038504464284998055,0.07415368081543698,0.040965762912310195,0.39056603766215736,0.07415366363028511,0.9023889135058164,0.8969826211716817,207,4846,323,44800
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.3,0.08892697704081633,0.040867389490390586,0.078525641024068,0.04392649036208143,0.36981132068494127,0.07852562204293352,0.9140716271181685,0.9083227040798224,196,4266,334,45380
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.4,0.07940051020408163,0.04539138489936565,0.08684093929803188,0.04919678714735952,0.36981132068494127,0.08684091857075288,0.9236997945435207,0.9178491709165381,196,3788,334,45858
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.5,0.07108976403061225,0.050243527299404164,0.09567976567987113,0.05494813568671298,0.36981132068494127,0.09567974315190587,0.9320992627786083,0.9261599170899909,196,3371,334,46275
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.6,0.06255978954081633,0.05340223944721785,0.10139002452708122,0.059254539660425154,0.3509433961601994,0.10138999980698235,0.9405188736233724,0.9342912946409951,186,2953,344,46693
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.7,0.054388552295918366,0.05095130602866974,0.09696225835848536,0.0578966654430965,0.29811320749092207,0.0969622311196837,0.9482133505197836,0.9413464604573075,158,2571,372,47075
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.8,0.0450813137755102,0.039463886819081764,0.07593123208897094,0.04686118479014761,0.19999999996226417,0.07593120132758777,0.9565725335355183,0.9485809948960686,106,2156,424,47490
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3895,train,0.9,0.02684550382653061,0.041042706597834565,0.0788492274864758,0.054936896803642395,0.1396226414830901,0.07884918695525295,0.9743584578798405,0.9655412946409329,74,1273,456,48373
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.1,0.13673867984693877,0.14147705605514838,0.2478841870796449,0.16222125054420317,0.5252477583518053,0.24788415101938263,0.8803920344572479,0.8653938137737854,1113,5748,1006,42309
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.2,0.12509964923469388,0.14277936572556446,0.24988089566162597,0.1671180500212344,0.4950448324447832,0.24988085792158174,0.8912125184657985,0.874481823977849,1049,5228,1070,42829
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.3,0.11788504464285714,0.14526015680477178,0.25367189444543603,0.17227387996327517,0.4808872109258666,0.2536718556047147,0.8981209813327962,0.8805006377533472,1019,4896,1100,43161
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.4,0.11224489795918367,0.14829629629409932,0.25828925299628064,0.17773437499684422,0.47239263801451664,0.2582892132639095,0.9036352664525383,0.885423309947215,1001,4631,1118,43426
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.5,0.10720264668367346,0.15141277641045128,0.26300346758785004,0.1833054471057203,0.4653138272550584,0.26300342703614454,0.9085877187487597,0.889867665814553,986,4393,1133,43664
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.6,0.10208067602040816,0.15412814790956123,0.2670901809105498,0.18879344005878967,0.4563473336264112,0.26709013950657307,0.9135401710449809,0.8942323022941362,967,4155,1152,43902
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.7,0.09508529974489796,0.15973741794041849,0.2754716981092094,0.19891008173970007,0.44785276071506125,0.2754716555128362,0.9204694425350719,0.900510204079838,949,3822,1170,44235
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.8,0.08541932397959184,0.168795620434876,0.2888368462093858,0.21581894539860433,0.43652666349992797,0.28883680192822325,0.930062217781114,0.9092195471920654,925,3361,1194,44696
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3906,train,0.9,0.06806042729591837,0.18374331550409106,0.3104445247504437,0.2515373352781395,0.4053798961583115,0.31044447748705745,0.9468131593712741,0.9239477040797912,859,2556,1260,45501
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.1,0.09101961096938775,0.05294693078927676,0.10056903959934305,0.0948105977645104,0.10707220573424649,0.10056898978264454,0.9103875834541958,0.8456433354574983,433,4134,3611,41998
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.2,0.08438297193877552,0.04930916465902765,0.09398405411821714,0.09187529522692785,0.09619188921621682,0.09398400414344903,0.9166522153799604,0.8505261479574886,389,3845,3655,42287
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.3,0.08021763392857142,0.046562905317165205,0.0889825257145993,0.08919254658163497,0.08877349159028751,0.08898247571380187,0.9205323853270603,0.8534956951513603,359,3666,3685,42466
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.4,0.07720822704081633,0.043627257149813796,0.08360697145638284,0.08544140423114503,0.0818496538060868,0.083606921478405,0.923198647357749,0.8553890306105401,331,3543,3713,42589
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.5,0.07445790816326531,0.042895442358674325,0.08226221079585781,0.08565310492276089,0.07912957467657938,0.08226216087319395,0.9259516170967529,0.8577008928554335,320,3416,3724,42716
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.6,0.07152822066326531,0.040627130197128464,0.0780820123139253,0.08303148509102727,0.07368941641756456,0.0780819624905993,0.9286612329815992,0.8597536670901232,298,3291,3746,42841
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.7,0.06794084821428571,0.03932505926594164,0.07567422514322186,0.08272220592306477,0.06973293768373559,0.07567417550519612,0.9322162490225175,0.8627032844370561,282,3127,3762,43005
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.8,0.06273915816326531,0.036609974055396226,0.07063403781881766,0.08068614993390451,0.06280909989953488,0.07063398859391441,0.937266973031871,0.866788903059497,254,2894,3790,43238
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3954,test,0.9,0.052455357142857144,0.030405926840092516,0.0590173756731723,0.07484802431326566,0.04871414441026919,0.059017327909021804,0.9472166825610265,0.8748007015288688,197,2435,3847,43697
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.1,0.10684390943877552,0.11979259788807808,0.21395497365138186,0.12497668345224815,0.7427937914919298,0.2139549489922583,0.9047976620511734,0.9018853635186107,670,4691,232,44583
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.2,0.10012755102040816,0.12171114896608536,0.2170097873739958,0.12798566878726145,0.7128603103422549,0.2170097615618306,0.9110890124590837,0.9075255102022729,643,4381,259,44893
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.3,0.0963608099489796,0.12160312805236358,0.21683806867322925,0.12864529472329586,0.6895787138925079,0.2168380421683888,0.9144985184865964,0.9104551977022671,622,4213,280,45061
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.4,0.09307238520408163,0.12316065309165167,0.21931083990991906,0.13083511777021767,0.6773835919426404,0.21931081277090073,0.9176238990118163,0.9133051658145063,611,4059,291,45215
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.5,0.08996332908163265,0.1236514522795923,0.2200886262884031,0.1320336730143546,0.6607538801928211,0.22008859852298043,0.9204854487134787,0.915816326528787,596,3918,306,45356
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.6,0.08685427295918367,0.12345151644332654,0.21977186311369257,0.1326296466238497,0.6407982260930379,0.21977183469421643,0.9232861143789356,0.9182079081614353,578,3780,324,45494
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.7,0.08290816326530612,0.12289263531226946,0.21888581587872608,0.13317307691987565,0.614190687293327,0.2188857865866847,0.9268173884788594,0.9211973852022457,554,3606,348,45668
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.8,0.07742745535714286,0.12239155919994393,0.2180906622055966,0.13436293435947586,0.5787139688937124,0.21809063161659312,0.9317489954115117,0.9254025829063189,522,3363,380,45911
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4067,test,0.9,0.06686463647959184,0.11879106438583992,0.21235611932787513,0.13472429209732567,0.5011086473945556,0.21235608592479224,0.9410845476297011,0.9331752232124259,452,2903,450,46371
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.1,0.12717235331632654,0.03494750039124044,0.06753482737632444,0.03494750039124044,0.9999999995515695,0.06753482084986732,0.8767241206716779,0.877272002549272,223,6158,0,43795
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.2,0.10857780612244898,0.04093245227531328,0.07864574149041359,0.04093245227531328,0.9999999995515695,0.07864573393371098,0.8954016775751298,0.8958665497431125,223,5225,0,44728
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.3,0.09693877551020408,0.04584703947274163,0.08767446431909427,0.04584703947274163,0.9999999995515695,0.0876744559342657,0.9070926671052647,0.9075055803553342,223,4641,0,45312
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.4,0.0875717474489796,0.05075102412265018,0.09659952349801604,0.05075102412265018,0.9999999995515695,0.0965995143025457,0.9165015114189008,0.9168726084165401,223,4171,0,45782
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.5,0.07916135204081633,0.05614300100563588,0.10631704409758481,0.05614300100563588,0.9999999995515695,0.10631703402851266,0.9249494524834846,0.9252830038246865,223,3749,0,46204
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.6,0.07112962372448979,0.06010623427285138,0.11339662446958343,0.060240963853733794,0.9641255601057733,0.11339661339666726,0.9328568854704765,0.9329958545899772,215,3354,8,46599
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.7,0.061643016581632654,0.044738500313650335,0.0856453558478394,0.045910119623475264,0.6367713001628829,0.08564534329982315,0.9409244689989772,0.9395727040797601,142,2951,81,47002
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.8,0.05606265943877551,0.04906703524363971,0.09354413701931673,0.050479914680039824,0.6367713001628829,0.0935441234048921,0.9465297379517816,0.9451530612226061,142,2671,81,47282
