filename,class_name,threshold,pred_area,iou,dice,precision,recall,f1,pixel_accuracy,specificity,tp,fp,fn,tn
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.09572305484693877,0.060468942820640297,0.11404189293805195,0.06121174265956253,0.8328611895657616,0.11404188018051827,0.9089604591818619,0.9094996286837214,294,4509,59,45314
to_label_3847.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.06493144132653061,0.08699578566866359,0.16006646357906212,0.08870472682355111,0.8186968836207658,0.16006644593454103,0.9395527742328214,0.9404090480281387,289,2969,64,46854
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.3208506058673469,0.010870240387534192,0.021506697800039897,0.010870240387534192,0.9999999994285714,0.021506695672365076,0.6826371173455783,0.6815263694712476,175,15924,0,34077
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.2690529336734694,0.01296296296286694,0.02559414990840516,0.01296296296286694,0.9999999994285714,0.025594147381556277,0.7344347895393526,0.7335053298919352,175,13325,0,36676
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.23680644132653061,0.014728160242259482,0.029028779961607125,0.014728160242259482,0.9999999994285714,0.029028777100622148,0.7666812818862271,0.7658646827048141,175,11707,0,38294
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.2120735012755102,0.01644582276086415,0.032359467455322116,0.01644582276086415,0.9999999994285714,0.03235946427143325,0.7914142219371982,0.7906841863146923,175,10466,0,39535
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.19501355229591838,0.017884517117855037,0.03514056224864316,0.017884517117855037,0.9999999994285714,0.03514055879597741,0.8084741709167561,0.807803843921506,175,9610,0,40391
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.17745535714285715,0.01965408805009373,0.03855050115609042,0.01965408805009373,0.9999999994285714,0.03855049737492311,0.8260323660697823,0.8254234915285186,175,8729,0,41272
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.15320073341836735,0.02276570833845758,0.04451793436727909,0.02276570833845758,0.9999999994285714,0.04451793001401216,0.8502869897942238,0.8497630047382057,175,7512,0,42489
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.12294722576530612,0.028367644674528,0.05517023959559946,0.028367644674528,0.9999999994285714,0.055170234229894144,0.8805404974472246,0.8801223975502888,175,5994,0,44007
to_label_3887.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.08808992346938775,0.027964205815929212,0.05440696409021965,0.028280542985785508,0.714285713877551,0.05440695676215316,0.9134048150492,0.9141017179638125,125,4295,50,45706
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.19401705994897958,0.04926914034499367,0.09391134924409243,0.0495120698505443,0.9094339620925597,0.0939113394499946,0.8146324936208255,0.813620432661617,482,9253,48,40393
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.1714764030612245,0.05436915618083378,0.10313115830848334,0.0547419804735618,0.8886792451153436,0.1031311473757423,0.8367346938758834,0.8361801554992624,471,8133,59,41513
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.15692761479591838,0.05617695111152222,0.10637791527717302,0.056769113537506105,0.843396226255963,0.1063779034583112,0.8503268494881012,0.8504008379308496,447,7427,83,42219
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.14283721301020408,0.05684470685079164,0.10757437962702905,0.0577647551268625,0.7811320753243147,0.10757436680231838,0.8631018813758309,0.8639769568527897,414,6753,116,42893
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.12802933673469388,0.056036446468397325,0.10612597066283973,0.05744084682351431,0.6962264149629762,0.10612595658003904,0.8761160714268253,0.8780364984069652,369,6055,161,43591
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.11302216198979592,0.05801057839860074,0.10965973229947332,0.059954152705696456,0.6415094338412247,0.10965971666471713,0.8899673150492468,0.8926197478127289,340,5331,190,44315
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.09646045918367346,0.0577112467981542,0.10912476722329377,0.06053719008139386,0.5528301885749377,0.1091247494301705,0.904655612243095,0.9084115537990807,293,4547,237,45099
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.07240513392857142,0.0628031656864232,0.11818400191885217,0.06771263418475881,0.4641509433086508,0.11818397969528137,0.9268375318859079,0.9317769810237848,246,3387,284,46259
to_label_3895.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.03673070790816327,0.07570262918967803,0.14075010534594395,0.09061313076014035,0.3150943395631898,0.14075007064751102,0.9593630420899247,0.9662409861802235,167,1676,363,47970
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.281070631377551,0.08291054739597523,0.15312538527830646,0.0880663688570654,0.5861255308831466,0.15312536256493264,0.7262037627536547,0.7323802983941312,1242,12861,877,35196
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.24651227678571427,0.09170371486631222,0.1680011043610712,0.09839113913737253,0.574327512950716,0.1680010793864582,0.7597656249984858,0.7679422352606947,1217,11152,902,36905
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.21940768494897958,0.10060362172953886,0.18281535648855257,0.10900172585966934,0.5663048607566633,0.18281532941570344,0.7861926020392495,0.7958882160750861,1200,9809,919,38248
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.19884008290816327,0.10809820446951174,0.19510582010420713,0.11827202565783028,0.5568664464107189,0.19510579120396088,0.8059630102024753,0.8169465426455731,1180,8797,939,39260
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.1776546556122449,0.11343223332209675,0.2037523792241117,0.1260937850557988,0.5304388862420747,0.20375234818765586,0.8249162946412131,0.8379008261005932,1124,7790,995,40267
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.15447624362244897,0.11613705755833836,0.208105369805389,0.1324990323812089,0.4846625766642444,0.20810533608353307,0.8442283163248481,0.860082818318122,1027,6724,1092,41333
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.12806919642857142,0.1250822909792616,0.222352252776801,0.1478369125404943,0.4483246814323585,0.22235221547689268,0.8675661670901077,0.8860519799386436,950,5476,1169,42581
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.09119897959183673,0.1314855501076308,0.2324122479427571,0.1700174825137671,0.36715431805723675,0.23241220467338744,0.8975805165798437,0.9209688494893128,778,3798,1341,44259
to_label_3906.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.027323820153061226,0.10688233428141826,0.19312320916352083,0.24580598101781137,0.15903728172916295,0.19312316145479458,0.943877551018527,0.978483883719378,337,1034,1782,47023
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.35194116709183676,0.2290050399216886,0.37266737317249843,0.2290050399216886,0.999999999975272,0.372667342848095,0.7286551339271192,0.7048686378203745,4044,13615,0,32517
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.310726243622449,0.25938041177436094,0.41191749426833757,0.25938041177436094,0.999999999975272,0.41191746155829384,0.7698700573964248,0.7496965230192715,4044,11547,0,34585
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.28515625,0.2825494444036442,0.44060592850675345,0.28256919205841086,0.9997527200544077,0.4406058941443459,0.7954001913249453,0.7774863435342549,4043,10265,1,35867
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.2636120854591837,0.30465327088453953,0.4670256499307103,0.3049066303749534,0.9972799208457647,0.467025614063282,0.816545758926944,0.800702332435618,4033,9194,11,36938
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.24579480229591838,0.3245713361345473,0.4900775477774313,0.32538717262364886,0.9923343224284784,0.4900775105831573,0.8335658482126245,0.8196479667024632,4013,8320,31,37812
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.22373246173469388,0.34017904159785695,0.5076620825114102,0.34526990913642197,0.9584569732700678,0.5076620435687916,0.8501674107125913,0.8406745859688705,3876,7350,168,38782
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.1827766262755102,0.3465457509644737,0.514718123340789,0.37084287427357054,0.8409990108595203,0.5147180808628645,0.8721898915798943,0.8749241307533275,3401,5770,643,40362
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.13903061224489796,0.31676424901043415,0.4811252268558881,0.3800172018294149,0.6555390702112874,0.4811251803909683,0.8860411352023158,0.9062472903821507,2651,4325,1393,41807
to_label_3954.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.07826450892857142,0.23792514365215212,0.38439342616504335,0.390119684227397,0.3788328387641238,0.384393376171,0.9022042410696305,0.9480837596441773,1532,2395,2512,43737
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.3162866709183674,0.05226174791359394,0.09933222036668654,0.052488972904521175,0.9235033258399664,0.09933221018853343,0.6989397321414642,0.6948289158568518,833,15037,69,34237
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.25833067602040816,0.06392448775946646,0.12016733987218575,0.06426477395414083,0.9235033258399664,0.12016732770577855,0.7568957270393079,0.7538458416187972,833,12129,69,37145
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.2203643176020408,0.07486967463531484,0.13930930679706238,0.07533689065682068,0.9235033258399664,0.1393092928487926,0.7948620854575995,0.7925072046093427,833,10224,69,39050
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.1935188137755102,0.08518253400056056,0.15699208443123827,0.08578784757893111,0.9235033258399664,0.15699206887507325,0.8217075892840766,0.8198441368656495,833,8877,69,40397
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.16966278698979592,0.09616951915128455,0.1754646840130062,0.09702807470812841,0.9157427936900507,0.17546466668593383,0.845284598212601,0.8439948045605309,826,7687,76,41587
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.14172114158163265,0.10447966919221945,0.1891925620842482,0.10659541555186901,0.8403547670908698,0.18919254210274297,0.8705157844370406,0.8710679059932803,758,6353,144,42921
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.11025191326530612,0.10265638388855773,0.18619832141457573,0.10827910339645193,0.664079822542785,0.18619829730393972,0.8956473214267864,0.8998863497972563,599,4933,303,44341
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.07633131377551021,0.12559467173821137,0.2231614539259687,0.13785900782929872,0.5853658535936401,0.22316142306481582,0.9267378826512143,0.9329869708143586,528,3302,374,45972
to_label_4067.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.04840959821428571,0.1395826205905035,0.24497148002867095,0.16797035816517208,0.4523281595950856,0.24497144052880887,0.9498764349470865,0.9589844542741426,408,2021,494,47253
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.34508529974489793,0.012879006641565814,0.02543049378477916,0.012879006641565814,0.9999999995515695,0.025430491273920528,0.6593590561211349,0.6578383680646651,223,17092,0,32861
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.29041772959183676,0.015303321438269946,0.030145319364446466,0.015303321438269946,0.9999999995515695,0.03014531639514808,0.7140266262740872,0.7127499849844599,223,14349,0,35604
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.24790736607142858,0.017927486132181626,0.03522350339570981,0.017927486132181626,0.9999999995515695,0.035223499935116385,0.7565369897944106,0.7554501231142164,223,12216,0,37737
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.2079280931122449,0.021374484807616462,0.04185435435396157,0.021374484807616462,0.9999999995515695,0.041854350255723115,0.7965162627535146,0.7956078713975224,223,10210,0,39743
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.17598054846938777,0.02525481313674683,0.04926543687121102,0.02525481313674683,0.9999999995515695,0.04926543206547778,0.8284638073963081,0.8276980361523277,223,8607,0,41346
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.1444515306122449,0.03019856591243521,0.0586266898667029,0.030215231787662594,0.9820627798286714,0.05862668407435861,0.8598333864778782,0.8592877304649185,219,7029,4,42924
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.11142777423469388,0.03378378378318308,0.06535947712305884,0.0339831872646399,0.8520179368376601,0.0653594697450287,0.8917012117329167,0.8918783656619385,190,5401,33,44552
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.047353316326530615,0.047983870965807106,0.09157368218193253,0.05008417508206717,0.5336322867562188,0.09157366649037006,0.9529456313756518,0.9548175284748567,119,2257,104,47696
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.00047831632653061223,0.05555555553181386,0.10526315785212018,0.5416666644097222,0.058295964099418854,0.10526314026455401,0.9955955038245464,0.9997797930034237,13,11,210,49942
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.3461415816326531,0.014775245780446807,0.029120232961700618,0.014970059880153328,0.5316973414045608,0.0291202276346738,0.6544762436211446,0.6556845855039433,260,17108,229,32579
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.3012794961734694,0.01542065196164083,0.030372933486925713,0.015677713832005835,0.48466257658800355,0.030372927416277045,0.698421556121057,0.7005252883033781,237,14880,252,34807
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.2752311862244898,0.01656476610254113,0.03258969158659634,0.01687183200567073,0.47648261748947185,0.03258968498063394,0.7243104272944748,0.7267494515653455,233,13577,256,36110
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.2565369897959184,0.017748324192430314,0.034877628919729974,0.018101305158342903,0.47648261748947185,0.034877621867557156,0.743004623723009,0.7456276289557718,233,12639,256,37048
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.24083227040816327,0.018881685575211655,0.03706354887427771,0.019281694802885784,0.47648261748947185,0.037063541397942296,0.7587093431107328,0.7614869080428252,233,11851,256,37836
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.22502790178571427,0.020178401316184476,0.039558573853654,0.02063590470267792,0.47648261748947185,0.03955856589574587,0.7745137117331503,0.7774468170733241,233,11058,256,38629
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.20226801658163265,0.02239308024966465,0.04380522654593151,0.022957926889122494,0.47648261748947185,0.04380521777466236,0.7972735969371866,0.8004306961563378,233,9916,256,39771
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.16856664540816327,0.02673858159253226,0.052084497596377725,0.027547883660114115,0.47648261748947185,0.0520844872621973,0.8309749681105888,0.834463743029697,233,8225,256,41462
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.09221540178571429,0.041530944624561666,0.07974980453323398,0.04408904257523041,0.41717791402511695,0.07974978724238396,0.9061702806104389,0.9109827520258599,204,4423,285,45264
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.3985570790816326,0.057205720571771146,0.10822060353746939,0.057205720571771146,0.9999999999125874,0.10822059330048307,0.6242426658150824,0.6154756077651014,1144,18854,0,30178
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.3490712691326531,0.06531544390485118,0.12262179109211306,0.06531544390485118,0.9999999999125874,0.12262177958108304,0.6737284757639633,0.6661160058723565,1144,16371,0,32661
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.31114477040816324,0.07327696643560545,0.13654810217154126,0.07327696643560545,0.9999999999125874,0.1365480894481865,0.7116549744883776,0.7049273943532695,1144,14468,0,34564
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.2701889349489796,0.08430446968517255,0.155499625874733,0.08431068820473327,0.9991258740385379,0.15549961152123257,0.7525709502536022,0.746818404305868,1143,12414,1,36618
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.23561065051020408,0.09510135135054812,0.17368502236484895,0.09524615124263876,0.984265734179697,0.1736850062742927,0.7864716198963917,0.7818567466128613,1126,10696,18,38336
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.2020886479591837,0.10562414266014476,0.19106699751691716,0.1063116370798194,0.9423076922253227,0.19106697929440972,0.8180803571412267,0.8151819220084533,1078,9062,66,39970
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.1590202487244898,0.1217263002567106,0.21703387043497713,0.12407569870755639,0.8653846153089698,0.21703384849802987,0.8576411033146173,0.8574604340005354,990,6989,154,42043
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.09867267219387756,0.12620103473528824,0.224118129610761,0.13795192890046554,0.5970279719757843,0.22411809911399166,0.9057517538247255,0.9129548050234276,683,4268,461,44764
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.036212531887755105,0.06702702702461165,0.12563323201196783,0.10236653824422859,0.1625874125732004,0.1256331845907363,0.94840162627362,0.9667360091349185,186,1631,958,47401
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.3532565369897959,0.024394356697069335,0.047626886145143335,0.02448519040888866,0.8679999998264,0.04762688080844828,0.6540776466823699,0.6519244705679766,434,17291,66,32385
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.31407445790816324,0.026452020201853204,0.05154068515867187,0.026587981470736797,0.8379999998323999,0.05154067919705535,0.6926618303557623,0.69119896931981,419,15340,81,34336
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.2868502869897959,0.02660784448868403,0.05183643322331406,0.026818592371105267,0.7719999998456,0.051836426733829766,0.7185706313761189,0.7180328528852604,386,14007,114,35669
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.26413026147959184,0.028723165531986512,0.05584236166613944,0.02897457179484664,0.7679999998464,0.05584235465894089,0.7412109374985227,0.7409412996200561,384,12869,116,36807
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.2391780931122449,0.0316910126266263,0.0614350851926931,0.031997333555270416,0.7679999998464,0.061435077512791376,0.7661631058658199,0.7661446171173883,384,11617,116,38059
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.2083466198979592,0.035154035153702946,0.06792039437586342,0.03558446527610881,0.7439999998511999,0.06792038566286021,0.7965162627535146,0.7970448506304915,372,10082,128,39594
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.17438616071428573,0.038858939801899604,0.07481081081000204,0.03954285714240522,0.6919999998616,0.07481080058275201,0.8294403698963061,0.8308237378194081,346,8404,154,41272
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.14439174107142858,0.043800539082967646,0.08392511297503003,0.04485852311877352,0.64999999987,0.08392510089593369,0.8585977359676765,0.8606973186229553,325,6920,175,42756
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.10534917091836735,0.04572564612243402,0.08745247148137829,0.04786227771381267,0.5059999998988,0.08745245569029979,0.894770408161482,0.8986834688765225,253,5033,247,44643
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.1,0.32322225765306123,0.02504132737387472,0.04885915661182141,0.025218892588326432,0.7805343509960813,0.0488591505477438,0.6826371173455783,0.6816039635851897,409,15809,115,33843
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.2,0.2502989477040816,0.0311317780577622,0.060383704042953575,0.031451548689931906,0.7538167937492717,0.06038369635292999,0.7550023915801279,0.7550149037284399,395,12164,129,37488
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.3,0.22277582908163265,0.034019616505840594,0.06580071782545034,0.034442655215293945,0.7347328242872648,0.06580070927018095,0.7821269132637474,0.7826270845066007,385,10793,139,38859
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.4,0.2061344068877551,0.0364329995227808,0.07030459188303759,0.03693319153014664,0.7290076334486627,0.07030458270353761,0.7986487563759593,0.7993837106243467,382,9961,142,39691
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.5,0.19290098852040816,0.038156288155899915,0.0735077918252131,0.038743671866528114,0.7156488548252579,0.07350778208052257,0.8116031568861376,0.8126158060081917,375,9304,149,40348
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.6,0.1778140943877551,0.04076685764609115,0.07834003811054054,0.041470522303951235,0.7061068700942544,0.07834002763052492,0.8264907525493732,0.8277612180761545,370,8552,154,41100
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.7,0.16065449617346939,0.044530964837029674,0.0852649970869509,0.04540379605451676,0.6984732823094517,0.08526498562371644,0.8434909119881149,0.8450213485844578,366,7695,158,41957
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.8,0.13562260841836735,0.050300945829029796,0.09578387228686337,0.0515797207927762,0.6698473281164414,0.09578385900855789,0.8679249043350049,0.8700153065317208,351,6454,173,43198
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,0.9,0.09534438775510204,0.06500802568087866,0.12207987942497966,0.06772575250694553,0.6183206105690229,0.12207986162798419,0.9071269132634983,0.9101748167225687,324,4460,200,45192
